0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.7188612099644128,0.39272727272727265,0.5000000000000355,0.087862497673133,0.7907473309608534,0.37454545454545446,0.6999999999999929,0.03299356374487385,0.7302491103202845,0.4327272727272727,0.6000000000000142,0.06260259368107539,0.5679715302491102,0.5127272727272727,0.6999999999999929,0.07278439955549788,0.7750889679715297,0.45454545454545453,0.5000000000000355,0.08244724357925734,0.6854092526690393,0.43999999999999995,0.6000000000000142,0.05854679400034975,0.6419928825622778,0.43999999999999995,0.6000000000000142,0.10314930870896959,0.6476868327402137,0.5563636363636364,0.6000000000000142,0.14326167523141747,0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737
0.7907473309608534,0.37454545454545446,0.6999999999999929,0.03299356374487385,0.7302491103202845,0.4327272727272727,0.6000000000000142,0.06260259368107539,0.5679715302491102,0.5127272727272727,0.6999999999999929,0.07278439955549788,0.7750889679715297,0.45454545454545453,0.5000000000000355,0.08244724357925734,0.6854092526690393,0.43999999999999995,0.6000000000000142,0.05854679400034975,0.6419928825622778,0.43999999999999995,0.6000000000000142,0.10314930870896959,0.6476868327402137,0.5563636363636364,0.6000000000000142,0.14326167523141747,0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499
0.7302491103202845,0.4327272727272727,0.6000000000000142,0.06260259368107539,0.5679715302491102,0.5127272727272727,0.6999999999999929,0.07278439955549788,0.7750889679715297,0.45454545454545453,0.5000000000000355,0.08244724357925734,0.6854092526690393,0.43999999999999995,0.6000000000000142,0.05854679400034975,0.6419928825622778,0.43999999999999995,0.6000000000000142,0.10314930870896959,0.6476868327402137,0.5563636363636364,0.6000000000000142,0.14326167523141747,0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499,0.6455516014234876,0.5381818181818182,0.6999999999999929,0.07405924062343114
0.5679715302491102,0.5127272727272727,0.6999999999999929,0.07278439955549788,0.7750889679715297,0.45454545454545453,0.5000000000000355,0.08244724357925734,0.6854092526690393,0.43999999999999995,0.6000000000000142,0.05854679400034975,0.6419928825622778,0.43999999999999995,0.6000000000000142,0.10314930870896959,0.6476868327402137,0.5563636363636364,0.6000000000000142,0.14326167523141747,0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499,0.6455516014234876,0.5381818181818182,0.6999999999999929,0.07405924062343114,0.7377224199288257,0.389090909090909,0.6200000000000384,0.05959035859135702
0.7750889679715297,0.45454545454545453,0.5000000000000355,0.08244724357925734,0.6854092526690393,0.43999999999999995,0.6000000000000142,0.05854679400034975,0.6419928825622778,0.43999999999999995,0.6000000000000142,0.10314930870896959,0.6476868327402137,0.5563636363636364,0.6000000000000142,0.14326167523141747,0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499,0.6455516014234876,0.5381818181818182,0.6999999999999929,0.07405924062343114,0.7377224199288257,0.389090909090909,0.6200000000000384,0.05959035859135702,0.5459074733096082,0.5527272727272727,0.5000000000000355,0.15419371943342905
0.6854092526690393,0.43999999999999995,0.6000000000000142,0.05854679400034975,0.6419928825622778,0.43999999999999995,0.6000000000000142,0.10314930870896959,0.6476868327402137,0.5563636363636364,0.6000000000000142,0.14326167523141747,0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499,0.6455516014234876,0.5381818181818182,0.6999999999999929,0.07405924062343114,0.7377224199288257,0.389090909090909,0.6200000000000384,0.05959035859135702,0.5459074733096082,0.5527272727272727,0.5000000000000355,0.15419371943342905,0.6069750889679715,0.5018181818181818,0.7500000000000178,0.06142364773772119
0.6419928825622778,0.43999999999999995,0.6000000000000142,0.10314930870896959,0.6476868327402137,0.5563636363636364,0.6000000000000142,0.14326167523141747,0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499,0.6455516014234876,0.5381818181818182,0.6999999999999929,0.07405924062343114,0.7377224199288257,0.389090909090909,0.6200000000000384,0.05959035859135702,0.5459074733096082,0.5527272727272727,0.5000000000000355,0.15419371943342905,0.6069750889679715,0.5018181818181818,0.7500000000000178,0.06142364773772119,0.5886120996441284,0.4727272727272727,0.9000000000000213,0.20533402528246758
0.6476868327402137,0.5563636363636364,0.6000000000000142,0.14326167523141747,0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499,0.6455516014234876,0.5381818181818182,0.6999999999999929,0.07405924062343114,0.7377224199288257,0.389090909090909,0.6200000000000384,0.05959035859135702,0.5459074733096082,0.5527272727272727,0.5000000000000355,0.15419371943342905,0.6069750889679715,0.5018181818181818,0.7500000000000178,0.06142364773772119,0.5886120996441284,0.4727272727272727,0.9000000000000213,0.20533402528246758,0.49039145907473275,0.46545454545454545,0.3000000000000071,0.1459862249473987
0.7679715302491101,0.40363636363636357,0.6000000000000142,0.05408485026258341,0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499,0.6455516014234876,0.5381818181818182,0.6999999999999929,0.07405924062343114,0.7377224199288257,0.389090909090909,0.6200000000000384,0.05959035859135702,0.5459074733096082,0.5527272727272727,0.5000000000000355,0.15419371943342905,0.6069750889679715,0.5018181818181818,0.7500000000000178,0.06142364773772119,0.5886120996441284,0.4727272727272727,0.9000000000000213,0.20533402528246758,0.49039145907473275,0.46545454545454545,0.3000000000000071,0.1459862249473987,0.44982206405693964,0.5272727272727273,0.6999999999999929,0.14277655871884115
0.7309608540925269,0.37454545454545446,0.6999999999999929,0.03091207545254038,0.7600711743772237,0.35636363636363627,0.5600000000000369,0.05292169881033636,0.7197153024911033,0.4181818181818181,0.6699999999999922,0.06235439453510609,0.6571530249110318,0.3854545454545454,0.5700000000000135,0.04272409844480672,0.5409252669039147,0.39272727272727265,0.6000000000000142,0.027860354135054173,0.4286832740213527,0.39272727272727265,0.11000000000002629,0.039276950760673966,0.6256227758007117,0.4472727272727272,0.9000000000000213,0.08726456336693422,0.6192170818505335,0.43999999999999995,0.6999999999999929,0.10298572290821709,0.6377224199288257,0.37454545454545446,0.5000000000000355,0.02912391342362517,0.49181494661921743,0.6763636363636365,0.5000000000000355,0.274073906936602,0.4192170818505335,0.7200000000000002,0.6699999999999922,0.2181371525917068,0.3594306049822069,0.9490909090909091,0.3999999999999858,0.42029140836092665,0.5174377224199291,0.3345454545454544,0.6999999999999929,0.002989671530993875,0.5387900355871887,0.3818181818181817,0.9000000000000213,0.049515729620875804,0.46334519572953736,0.43999999999999995,0.6000000000000142,0.11761254985136256,0.4192170818505335,0.45454545454545453,0.7800000000000185,0.11043959453284971,0.5580071174377222,0.4472727272727272,0.6000000000000142,0.059251905210489814,0.6797153024911035,0.4472727272727272,0.9000000000000213,0.16394117680240528,0.44839857651245596,0.7745454545454548,0.3999999999999858,0.5019150820467404,0.5160142348754444,0.6400000000000001,0.3000000000000071,0.30168606192568687,0.6071174377224196,0.5563636363636364,0.6000000000000142,0.13240296259526052,0.7167259786476867,0.3709090909090908,0.6999999999999929,0.058400130868640585,0.6697508896797155,0.8072727272727271,0.9000000000000213,0.3155964958793301,0.6021352313167261,0.6363636363636365,0.5000000000000355,0.18944363905075107,0.6320284697508899,0.5054545454545455,0.3999999999999858,0.13101530373370487,0.6113879003558716,0.6763636363636365,0.7800000000000185,0.20609667356735506,0.6740213523131676,0.5490909090909092,0.6000000000000142,0.07514793233188737,0.6256227758007117,0.5418181818181819,0.33000000000000784,0.07236697371909499,0.6455516014234876,0.5381818181818182,0.6999999999999929,0.07405924062343114,0.7377224199288257,0.389090909090909,0.6200000000000384,0.05959035859135702,0.5459074733096082,0.5527272727272727,0.5000000000000355,0.15419371943342905,0.6069750889679715,0.5018181818181818,0.7500000000000178,0.06142364773772119,0.5886120996441284,0.4727272727272727,0.9000000000000213,0.20533402528246758,0.49039145907473275,0.46545454545454545,0.3000000000000071,0.1459862249473987,0.44982206405693964,0.5272727272727273,0.6999999999999929,0.14277655871884115,0.549466192170819,0.5709090909090909,0.6000000000000142,0.16242377747818387
